code;value;count;currency
TLFC-02-A-1-W-2-B-1-1;1337.5;0;$
TLFC-02-A-1-W-2-B-1-2;1337.5;0;$
TLFC-02-A-1-B-1-A-1-1;1387.5;0;$
TLFC-02-A-1-B-1-A-1-2;1387.5;0;$
TLFC-02-A-1-B-1-B-1-1;1387.5;0;$
TLFC-02-A-1-B-1-B-1-2;1387.5;0;$
TLFC-02-A-1-B-2-A-1-1;1387.5;0;$
TLFC-02-A-1-B-2-A-1-2;1387.5;0;$
TLFC-02-A-1-B-2-B-1-1;1387.5;0;$
TLFC-02-A-1-B-2-B-1-2;1387.5;0;$
TLFC-02-T-1-W-1-A-1-1;1137.5;0;$
TLFC-02-T-1-W-1-A-1-2;1137.5;0;$
TLFC-02-T-1-W-1-B-1-1;1137.5;0;$
TLFC-02-T-1-W-1-B-1-2;1137.5;0;$
TLFC-02-T-1-W-2-A-1-1;1137.5;0;$
TLFC-02-T-1-W-2-A-1-2;1137.5;0;$
TLFC-02-T-1-W-2-B-1-1;1137.5;0;$
TLFC-02-T-1-W-2-B-1-2;1137.5;0;$
TLFC-02-T-1-B-1-A-1-1;1187.5;0;$
TLFC-02-T-1-B-1-A-1-2;1187.5;0;$
TLFC-02-T-1-B-1-B-1-1;1187.5;0;$
TLFC-02-T-1-B-1-B-1-2;1187.5;0;$
TLFC-02-T-1-B-2-A-1-1;1187.5;0;$
TLFC-02-T-1-B-2-A-1-2;1187.5;0;$
TLFC-02-T-1-B-2-B-1-1;1187.5;0;$
TLFC-02-T-1-B-2-B-1-2;1187.5;0;$
TLFC-03-A-1-W-1-A-1-1;1337.5;0;$
TLFC-03-A-1-W-1-A-1-2;1337.5;0;$
TLFC-03-A-1-W-1-B-1-1;1337.5;0;$
TLFC-03-A-1-W-1-B-1-2;1337.5;0;$
TLFC-03-A-1-W-2-A-1-1;1337.5;0;$
TLFC-03-A-1-W-2-A-1-2;1337.5;0;$
TLFC-03-A-1-W-2-B-1-1;1337.5;0;$
TLFC-03-A-1-W-2-B-1-2;1337.5;0;$
TLFC-03-A-1-B-1-A-1-1;1387.5;0;$
TLFC-03-A-1-B-1-A-1-2;1387.5;0;$
TLFC-03-A-1-B-1-B-1-1;1387.5;0;$
TLFC-03-A-1-B-1-B-1-2;1387.5;0;$
TLFC-03-A-1-B-2-A-1-1;1387.5;0;$
TLFC-03-A-1-B-2-A-1-2;1387.5;0;$
TLFC-03-A-1-B-2-B-1-1;1387.5;0;$
TLFC-03-A-1-B-2-B-1-2;1387.5;0;$
TLFC-03-T-1-W-1-A-1-1;1137.5;0;$
TLFC-03-T-1-W-1-A-1-2;1137.5;0;$
TLFC-03-T-1-W-1-B-1-1;1137.5;0;$
TLFC-03-T-1-W-1-B-1-2;1137.5;0;$
TLFC-03-T-1-W-2-A-1-1;1137.5;0;$
TLFC-03-T-1-W-2-A-1-2;1137.5;0;$
TLFC-03-T-1-W-2-B-1-1;1137.5;0;$
TLFC-03-T-1-W-2-B-1-2;1137.5;0;$
TLFC-03-T-1-B-1-A-1-1;1187.5;0;$
TLFC-03-T-1-B-1-A-1-2;1187.5;0;$
TLFC-03-T-1-B-1-B-1-1;1187.5;0;$
TLFC-03-T-1-B-1-B-1-2;1187.5;0;$
TLFC-03-T-1-B-2-A-1-1;1187.5;0;$
TLFC-03-T-1-B-2-A-1-2;1187.5;0;$
TLFC-03-T-1-B-2-B-1-1;1187.5;0;$
TLFC-03-T-1-B-2-B-1-2;1187.5;0;$
TLFC-04-A-1-W-1-A-1-1;1337.5;0;$
TLFC-04-A-1-W-1-A-1-2;1337.5;0;$
TLFC-04-A-1-W-1-B-1-1;1337.5;0;$
TLFC-04-A-1-W-1-B-1-2;1337.5;0;$
TLFC-04-A-1-W-2-A-1-1;1337.5;0;$
TLFC-04-A-1-W-2-A-1-2;1337.5;0;$
TLFC-04-A-1-W-2-B-1-1;1337.5;0;$
TLFC-04-A-1-W-2-B-1-2;1337.5;0;$
TLFC-04-A-1-B-1-A-1-1;1387.5;0;$
TLFC-04-A-1-B-1-A-1-2;1387.5;0;$
TLFC-04-A-1-B-1-B-1-1;1387.5;0;$
TLFC-04-A-1-B-1-B-1-2;1387.5;0;$
TLFC-04-A-1-B-2-A-1-1;1387.5;0;$
TLFC-04-A-1-B-2-A-1-2;1387.5;0;$
TLFC-04-A-1-B-2-B-1-1;1387.5;0;$
TLFC-04-A-1-B-2-B-1-2;1387.5;0;$
TLFC-04-T-1-W-1-A-1-1;1137.5;0;$
TLFC-04-T-1-W-1-A-1-2;1137.5;0;$
TLFC-04-T-1-W-1-B-1-1;1137.5;0;$
TLFC-04-T-1-W-1-B-1-2;1137.5;0;$
TLFC-04-T-1-W-2-A-1-1;1137.5;0;$
TLFC-04-T-1-W-2-A-1-2;1137.5;0;$
TLFC-04-T-1-W-2-B-1-1;1137.5;0;$
TLFC-04-T-1-W-2-B-1-2;1137.5;0;$
TLFC-04-T-1-B-1-A-1-1;1187.5;0;$
TLFC-04-T-1-B-1-A-1-2;1187.5;0;$
TLFC-04-T-1-B-1-B-1-1;1187.5;0;$
TLFC-04-T-1-B-1-B-1-2;1187.5;0;$
TLFC-04-T-1-B-2-A-1-1;1187.5;0;$
TLFC-04-T-1-B-2-A-1-2;1187.5;0;$
TLFC-04-T-1-B-2-B-1-1;1187.5;0;$
TLFC-04-T-1-B-2-B-1-2;1187.5;0;$
TLFC-05-A-1-W-1-A-1-1;1337.5;0;$
TLFC-05-A-1-W-1-A-1-2;1337.5;0;$
TLFC-05-A-1-W-1-B-1-1;1337.5;0;$
TLFC-05-A-1-W-1-B-1-2;1337.5;0;$
TLFC-05-A-1-W-2-A-1-1;1337.5;0;$
TLFC-05-A-1-W-2-A-1-2;1337.5;0;$
TLFC-05-A-1-W-2-B-1-1;1337.5;0;$
TLFC-05-A-1-W-2-B-1-2;1337.5;0;$
TLFC-05-A-1-B-1-A-1-1;1387.5;0;$
TLFC-05-A-1-B-1-A-1-2;1387.5;0;$
TLFC-05-A-1-B-1-B-1-1;1387.5;0;$
TLFC-05-A-1-B-1-B-1-2;1387.5;0;$
TLFC-05-A-1-B-2-A-1-1;1387.5;0;$
TLFC-05-A-1-B-2-A-1-2;1387.5;0;$
TLFC-05-A-1-B-2-B-1-1;1387.5;0;$
TLFC-05-A-1-B-2-B-1-2;1387.5;0;$
TLFC-05-T-1-W-1-A-1-1;1137.5;0;$
TLFC-05-T-1-W-1-A-1-2;1137.5;0;$
TLFC-05-T-1-W-1-B-1-1;1137.5;0;$
TLFC-05-T-1-W-1-B-1-2;1137.5;0;$
TLFC-05-T-1-W-2-A-1-1;1137.5;0;$
TLFC-05-T-1-W-2-A-1-2;1137.5;0;$
TLFC-05-T-1-W-2-B-1-1;1137.5;0;$
TLFC-05-T-1-W-2-B-1-2;1137.5;0;$
TLFC-05-T-1-B-1-A-1-1;1187.5;0;$
TLFC-05-T-1-B-1-A-1-2;1187.5;0;$
TLFC-05-T-1-B-1-B-1-1;1187.5;0;$
TLFC-05-T-1-B-1-B-1-2;1187.5;0;$
TLFC-05-T-1-B-2-A-1-1;1187.5;0;$
TLFC-05-T-1-B-2-A-1-2;1187.5;0;$
TLFC-05-T-1-B-2-B-1-1;1187.5;0;$
TLFC-05-T-1-B-2-B-1-2;1187.5;0;$
TLFC-06-A-1-W-1-A-1-1;1337.5;0;$
TLFC-06-A-1-W-1-A-1-2;1337.5;0;$
TLFC-06-A-1-W-1-B-1-1;1337.5;0;$
TLFC-06-A-1-W-1-B-1-2;1337.5;0;$
