code;value;count;currency
BF300-GS-M1-A1-A-A-G10-4F-G-S-S(0.03-0.3)-N-D;1003.5;0;$
BF300-GS-R1-A1-A-A-G10-4F-G-G-S(0.03-0.3)-N-D;609.5;0;$
BF300-GS-R1-A1-A-A-G10-4F-G-S-S(0.03-0.3)-N-D;703.5;0;$
BF300-GS-R2-A1-A-A-G10-4F-G-G-S(0.03-0.3)-N-D;784.5;0;$
BF300-GS-R2-A1-A-A-G10-4F-G-S-S(0.03-0.3)-N-D;878.5;0;$
BF300-GT-0-A1-A-A-G10-4F-G-G-S(0.03-0.3)-N-D;1159.5;0;$
BF300-GT-0-A1-A-A-G10-4F-G-S-S(0.03-0.3)-N-D;1253.5;0;$
BF300-G-0-A1-A-A-G10-6F-0-G-S(0.03-0.3)-N-D;585.5;0;$
BF300-G-0-A1-A-A-G10-6F-0-S-S(0.03-0.3)-N-D;534.5;0;$
BF300-GS-C1-A1-A-A-G10-6F-G-G-S(0.03-0.3)-N-D;1116;0;$
BF300-GS-C1-A1-A-A-G10-6F-G-S-S(0.03-0.3)-N-D;1103.5;0;$
BF300-GS-C2-A1-A-A-G10-6F-G-G-S(0.03-0.3)-N-D;766;0;$
BF300-GS-C2-A1-A-A-G10-6F-G-S-S(0.03-0.3)-N-D;753.5;0;$
BF300-GS-M1-A1-A-A-G10-6F-G-G-S(0.03-0.3)-N-D;966;0;$
BF300-GS-M1-A1-A-A-G10-6F-G-S-S(0.03-0.3)-N-D;953.5;0;$
BF300-GS-R1-A1-A-A-G10-6F-G-G-S(0.03-0.3)-N-D;666;0;$
BF300-GS-R1-A1-A-A-G10-6F-G-S-S(0.03-0.3)-N-D;653.5;0;$
BF300-GS-R2-A1-A-A-G10-6F-G-G-S(0.03-0.3)-N-D;841;0;$
BF300-GS-R2-A1-A-A-G10-6F-G-S-S(0.03-0.3)-N-D;828.5;0;$
BF300-GT-0-A1-A-A-G10-6F-G-G-S(0.03-0.3)-N-D;1216;0;$
BF300-GT-0-A1-A-A-G10-6F-G-S-S(0.03-0.3)-N-D;1203.5;0;$
BF300-G-0-A1-A-A-G10-10F-0-G-S(0.03-0.3)-N-D;534.5;0;$
BF300-G-0-A1-A-A-G10-10F-0-S-S(0.03-0.3)-N-D;623;0;$
BF300-GS-C1-A1-A-A-G10-10F-G-G-S(0.03-0.3)-N-D;1103.5;0;$
BF300-GS-C1-A1-A-A-G10-10F-G-S-S(0.03-0.3)-N-D;1219.5;0;$
BF300-GS-C2-A1-A-A-G10-10F-G-G-S(0.03-0.3)-N-D;753.5;0;$
BF300-GS-C2-A1-A-A-G10-10F-G-S-S(0.03-0.3)-N-D;869.5;0;$
BF300-GS-M1-A1-A-A-G10-10F-G-G-S(0.03-0.3)-N-D;953.5;0;$
BF300-GS-M1-A1-A-A-G10-10F-G-S-S(0.03-0.3)-N-D;1069.5;0;$
BF300-GS-R1-A1-A-A-G10-10F-G-G-S(0.03-0.3)-N-D;653.5;0;$
BF300-GS-R1-A1-A-A-G10-10F-G-S-S(0.03-0.3)-N-D;769.5;0;$
BF300-GS-R2-A1-A-A-G10-10F-G-G-S(0.03-0.3)-N-D;828.5;0;$
BF300-GS-R2-A1-A-A-G10-10F-G-S-S(0.03-0.3)-N-D;944.5;0;$
BF300-GT-0-A1-A-A-G10-10F-G-G-S(0.03-0.3)-N-D;1203.5;0;$
BF300-GT-0-A1-A-A-G10-10F-G-S-S(0.03-0.3)-N-D;1319.5;0;$
BF300-G-0-A1-A-A-G16-4F-0-G-S(0.03-0.3)-N-D;585.5;0;$
BF300-G-0-A1-A-A-G16-4F-0-S-S(0.03-0.3)-N-D;596.5;0;$
BF300-GS-C1-A1-A-A-G16-4F-G-G-S(0.03-0.3)-N-D;1182;0;$
BF300-GS-C1-A1-A-A-G16-4F-G-S-S(0.03-0.3)-N-D;990.5;0;$
BF300-GS-C2-A1-A-A-G16-4F-G-G-S(0.03-0.3)-N-D;832;0;$
BF300-GS-C2-A1-A-A-G16-4F-G-S-S(0.03-0.3)-N-D;640.5;0;$
BF300-GS-M1-A1-A-A-G16-4F-G-G-S(0.03-0.3)-N-D;1032;0;$
BF300-GS-M1-A1-A-A-G16-4F-G-S-S(0.03-0.3)-N-D;840.5;0;$
BF300-GS-R1-A1-A-A-G16-4F-G-G-S(0.03-0.3)-N-D;732;0;$
BF300-GS-R1-A1-A-A-G16-4F-G-S-S(0.03-0.3)-N-D;540.5;0;$
BF300-GS-R2-A1-A-A-G16-4F-G-G-S(0.03-0.3)-N-D;907;0;$
BF300-GS-R2-A1-A-A-G16-4F-G-S-S(0.03-0.3)-N-D;715.5;0;$
BF300-GT-0-A1-A-A-G16-4F-G-G-S(0.03-0.3)-N-D;1282;0;$
BF300-GT-0-A1-A-A-G16-4F-G-S-S(0.03-0.3)-N-D;1090.5;0;$
BF300-G-0-A1-A-A-G16-6F-0-G-S(0.03-0.3)-N-D;596.5;0;$
BF300-G-0-A1-A-A-G16-6F-0-S-S(0.03-0.3)-N-D;690.5;0;$
BF300-GS-C1-A1-A-A-G16-6F-G-G-S(0.03-0.3)-N-D;990.5;0;$
BF300-GS-C1-A1-A-A-G16-6F-G-S-S(0.03-0.3)-N-D;1079;0;$
BF300-GS-C2-A1-A-A-G16-6F-G-G-S(0.03-0.3)-N-D;640.5;0;$
BF300-GS-C2-A1-A-A-G16-6F-G-S-S(0.03-0.3)-N-D;729;0;$
BF300-GS-M1-A1-A-A-G16-6F-G-G-S(0.03-0.3)-N-D;840.5;0;$
BF300-GS-M1-A1-A-A-G16-6F-G-S-S(0.03-0.3)-N-D;929;0;$
BF300-GS-R1-A1-A-A-G16-6F-G-G-S(0.03-0.3)-N-D;540.5;0;$
BF300-GS-R1-A1-A-A-G16-6F-G-S-S(0.03-0.3)-N-D;629;0;$
BF300-GS-R2-A1-A-A-G16-6F-G-G-S(0.03-0.3)-N-D;715.5;0;$
BF300-GS-R2-A1-A-A-G16-6F-G-S-S(0.03-0.3)-N-D;804;0;$
BF300-GT-0-A1-A-A-G16-6F-G-G-S(0.03-0.3)-N-D;1090.5;0;$
BF300-GT-0-A1-A-A-G16-6F-G-S-S(0.03-0.3)-N-D;1179;0;$
BF300-G-0-A1-A-A-G16-10F-0-G-S(0.03-0.3)-N-D;653;0;$
BF300-G-0-A1-A-A-G16-10F-0-S-S(0.03-0.3)-N-D;640.5;0;$
BF300-GS-C1-A1-A-A-G16-10F-G-G-S(0.03-0.3)-N-D;1041.5;0;$
BF300-GS-C1-A1-A-A-G16-10F-G-S-S(0.03-0.3)-N-D;999;0;$
BF300-GS-C2-A1-A-A-G16-10F-G-G-S(0.03-0.3)-N-D;691.5;0;$
BF300-GS-C2-A1-A-A-G16-10F-G-S-S(0.03-0.3)-N-D;649;0;$
BF300-GS-M1-A1-A-A-G16-10F-G-G-S(0.03-0.3)-N-D;891.5;0;$
BF300-GS-M1-A1-A-A-G16-10F-G-S-S(0.03-0.3)-N-D;849;0;$
BF300-GS-R1-A1-A-A-G16-10F-G-G-S(0.03-0.3)-N-D;591.5;0;$
BF300-GS-R1-A1-A-A-G16-10F-G-S-S(0.03-0.3)-N-D;549;0;$
BF300-GS-R2-A1-A-A-G16-10F-G-G-S(0.03-0.3)-N-D;766.5;0;$
BF300-GS-R2-A1-A-A-G16-10F-G-S-S(0.03-0.3)-N-D;724;0;$
BF300-GT-0-A1-A-A-G16-10F-G-G-S(0.03-0.3)-N-D;1141.5;0;$
BF300-GT-0-A1-A-A-G16-10F-G-S-S(0.03-0.3)-N-D;1099;0;$
BF300-G-0-A1-A-A-G25-4F-0-G-S(0.03-0.3)-N-D;640.5;0;$
BF300-G-0-A1-A-A-G25-4F-0-S-S(0.03-0.3)-N-D;729;0;$
BF300-GS-C1-A1-A-A-G25-4F-G-G-S(0.03-0.3)-N-D;999;0;$
