pagetitle,15;16;18;60;73;77;82;87;6;19
"BF300E-G-A-A-30-10F-IP-O-S(280-2800)-N";"";"ANSI 300# 1";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-L-S(280-2800)-D";"";"ANSI 300# 1";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-L-S(280-2800)-N";"";"ANSI 300# 1";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-O-S(280-2800)-D";"";"ANSI 300# 1";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-O-S(280-2800)-N";"";"ANSI 300# 1";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-L-S(280-2800)-D";"";"ANSI 300# 1";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-L-S(280-2800)-N";"";"ANSI 300# 1";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-O-S(280-2800)-D";"";"ANSI 600# 1";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-O-S(280-2800)-N";"";"ANSI 600# 1";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-L-S(280-2800)-D";"";"ANSI 600# 1";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-L-S(280-2800)-N";"";"ANSI 600# 1";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-O-S(280-2800)-D";"";"ANSI 600# 1";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-O-S(280-2800)-N";"";"ANSI 600# 1";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-L-S(280-2800)-D";"";"ANSI 600# 1";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-L-S(280-2800)-N";"";"ANSI 600# 1";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-O-S(280-2800)-D";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-O-S(280-2800)-N";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-L-S(280-2800)-D";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-L-S(280-2800)-N";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-O-S(280-2800)-D";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-O-S(280-2800)-N";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-L-S(280-2800)-D";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-L-S(280-2800)-N";"";"Гост Py10 Dy25";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-O-S(280-2800)-D";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-O-S(280-2800)-N";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-L-S(280-2800)-D";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-L-S(280-2800)-N";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-O-S(280-2800)-D";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-O-S(280-2800)-N";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-L-S(280-2800)-D";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-L-S(280-2800)-N";"";"Гост Py16 Dy25";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-O-S(280-2800)-D";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-O-S(280-2800)-N";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-L-S(280-2800)-D";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-L-S(280-2800)-N";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-O-S(280-2800)-D";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-O-S(280-2800)-N";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-L-S(280-2800)-D";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-L-S(280-2800)-N";"";"Гост Py25 Dy25";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-0-10N-IP-O-S(280-2800)-D";"";"FNPT 1";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-0-10N-IP-O-S(280-2800)-N";"";"FNPT 1";"280-2800 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-0-10N-IP-L-S(280-2800)-D";"";"FNPT 1";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-0-10N-IP-L-S(280-2800)-N";"";"FNPT 1";"280-2800 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-O-S(280-2800)-D";"";"FNPT 1";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-O-S(280-2800)-N";"";"FNPT 1";"280-2800 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-L-S(280-2800)-D";"";"FNPT 1";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-L-S(280-2800)-N";"";"FNPT 1";"280-2800 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-15-10F-IP-O-S(320-3200)-D";"";"ANSI 150# 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-15-10F-IP-O-S(320-3200)-N";"";"ANSI 150# 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-15-10F-IP-L-S(320-3200)-D";"";"ANSI 150# 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-15-10F-IP-L-S(320-3200)-N";"";"ANSI 150# 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-O-S(320-3200)-D";"";"ANSI 150# 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-O-S(320-3200)-N";"";"ANSI 150# 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-L-S(320-3200)-D";"";"ANSI 150# 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-L-S(320-3200)-N";"";"ANSI 150# 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-O-S(320-3200)-D";"";"ANSI 300# 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-O-S(320-3200)-N";"";"ANSI 300# 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-L-S(320-3200)-D";"";"ANSI 300# 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-L-S(320-3200)-N";"";"ANSI 300# 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-O-S(320-3200)-D";"";"ANSI 300# 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-O-S(320-3200)-N";"";"ANSI 300# 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-L-S(320-3200)-D";"";"ANSI 300# 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-L-S(320-3200)-N";"";"ANSI 300# 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-O-S(320-3200)-D";"";"ANSI 600# 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-O-S(320-3200)-N";"";"ANSI 600# 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-L-S(320-3200)-D";"";"ANSI 600# 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-60-10F-IP-L-S(320-3200)-N";"";"ANSI 600# 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-O-S(320-3200)-D";"";"ANSI 600# 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-O-S(320-3200)-N";"";"ANSI 600# 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-L-S(320-3200)-D";"";"ANSI 600# 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-60-10F-IP-L-S(320-3200)-N";"";"ANSI 600# 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-O-S(320-3200)-D";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-O-S(320-3200)-N";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-L-S(320-3200)-D";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G10-10F-IP-L-S(320-3200)-N";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-O-S(320-3200)-D";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-O-S(320-3200)-N";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-L-S(320-3200)-D";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G10-10F-IP-L-S(320-3200)-N";"";"Гост Py10 Dy25";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-O-S(320-3200)-D";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-O-S(320-3200)-N";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-L-S(320-3200)-D";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G16-10F-IP-L-S(320-3200)-N";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-O-S(320-3200)-D";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-O-S(320-3200)-N";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-L-S(320-3200)-D";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G16-10F-IP-L-S(320-3200)-N";"";"Гост Py16 Dy25";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-O-S(320-3200)-D";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-O-S(320-3200)-N";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-L-S(320-3200)-D";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-G25-10F-IP-L-S(320-3200)-N";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-O-S(320-3200)-D";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-O-S(320-3200)-N";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-L-S(320-3200)-D";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-G25-10F-IP-L-S(320-3200)-N";"";"Гост Py25 Dy25";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-0-10N-IP-O-S(320-3200)-D";"";"FNPT 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-0-10N-IP-O-S(320-3200)-N";"";"FNPT 1";"320-3200 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-0-10N-IP-L-S(320-3200)-D";"";"FNPT 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-0-10N-IP-L-S(320-3200)-N";"";"FNPT 1";"320-3200 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-O-S(320-3200)-D";"";"FNPT 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-O-S(320-3200)-N";"";"FNPT 1";"320-3200 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-L-S(320-3200)-D";"";"FNPT 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-C-C-0-10N-IP-L-S(320-3200)-N";"";"FNPT 1";"320-3200 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-thread.png";;
"BF300E-G-A-A-15-10F-IP-O-S(350-2500)-D";"";"ANSI 150# 1";"350-2500 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-15-10F-IP-O-S(350-2500)-N";"";"ANSI 150# 1";"350-2500 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-15-10F-IP-L-S(350-2500)-D";"";"ANSI 150# 1";"350-2500 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-15-10F-IP-L-S(350-2500)-N";"";"ANSI 150# 1";"350-2500 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-O-S(350-2500)-D";"";"ANSI 150# 1";"350-2500 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-O-S(350-2500)-N";"";"ANSI 150# 1";"350-2500 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-L-S(350-2500)-D";"";"ANSI 150# 1";"350-2500 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-15-10F-IP-L-S(350-2500)-N";"";"ANSI 150# 1";"350-2500 л/час";"SS316L";"Жидкость";"SS316L/PTFE";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-O-S(350-2500)-D";"";"ANSI 300# 1";"350-2500 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-O-S(350-2500)-N";"";"ANSI 300# 1";"350-2500 л/час";"SS316";"Масло";"SS316L/PTFE";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-L-S(350-2500)-D";"";"ANSI 300# 1";"350-2500 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-A-A-30-10F-IP-L-S(350-2500)-N";"";"ANSI 300# 1";"350-2500 л/час";"SS316";"Жидкость";"SS316/SS316";"SS316";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-O-S(350-2500)-D";"";"ANSI 300# 1";"350-2500 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Да";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
"BF300E-G-C-C-30-10F-IP-O-S(350-2500)-N";"";"ANSI 300# 1";"350-2500 л/час";"SS316L";"Масло";"SS316/SS316";"PTFE";"Нет";"products/flow-control/float-flow-meter-arrow/bf300e-flange.png";;
